"","SVM_LABEL","SVM_PROB","GLMNET_LABEL","GLMNET_PROB","MAXENTROPY_LABEL","MAXENTROPY_PROB","SLDA_LABEL","SLDA_PROB","LOGITBOOST_LABEL","LOGITBOOST_PROB","BAGGING_LABEL","BAGGING_PROB","FORESTS_LABEL","FORESTS_PROB","NNETWORK_LABEL","NNETWORK_PROB","TREE_LABEL","TREE_PROB","sentence"
"1","-1",0.570797348398519,"-1",0.515938116523379,"5",0.670154596155972,"5",0.545785920009487,"-1",0.5,"5",0.44,"-1",0.515,"5",0.462325305706453,"-1",0.62573385518591,"in memory of evelyn brown may -- johnson funeral home| evelyn brown may."
"2","-1",0.624889559912145,"-1",0.610327072264191,"-1",0.504096632747458,"-1",0.607579734204009,"-1",0.5,"-1",0.88,"-1",0.535,"-1",0.559664394741669,"-1",0.62573385518591,"june 7, 1936 - june 9, 2015 facts."
"3","-1",0.635501123077402,"-1",0.588492489216177,"-1",0.531209048323718,"-1",0.61042030860397,"-1",0.5,"-1",1,"-1",1,"-1",0.676868801507765,"-1",0.62573385518591,"born: june 7, 1936."
"4","-1",0.630164037567588,"-1",0.620608420943009,"-1",0.659653281897058,"-1",0.628853033746846,"-1",0.5,"-1",1,"-1",0.91,"-1",0.676180346138937,"-1",0.62573385518591,"death: june 9, 2015 biography."
"5","-1",0.630277576948387,"-1",0.575947029238126,"-1",0.664666111104001,"-1",0.565599492361531,"-1",0.5,"-1",0.88,"-1",0.68,"-1",0.676510672280649,"-1",0.62573385518591,"evelyn beatrice brown may, 79, of ragley, la, died at 11:10 am on tuesday, june 9, 2015 in a local care facility."
"6","-1",0.522212675915056,"-1",0.53279858648255,"5",0.500492409920071,"5",0.520256431949364,"5",0.880797077977882,"5",0.68,"5",0.965,"-1",0.542644580110126,"-1",0.62573385518591,"mrs."
"7","-1",0.531496236954137,"2",0.444546347994427,"5",0.759868525669192,"2",0.999826668223988,"-1",0.119202922022118,"5",0.6,"2",0.565,"-1",0.676867114311469,"2",0.446700507614213,"may was born june 7, 1936 in westlake, la, where she was a 1955 graduate of westlake high school."
"8","-1",0.629150861445358,"-1",0.620608420943009,"5",0.654932890853069,"-1",0.633269874538395,"-1",0.5,"-1",1,"-1",0.655,"-1",0.607543767035648,"-1",0.62573385518591,"she lived in louisiana, arkansas, and oklahoma before returning to the lake charles / ragley area in 1992."
"9","-1",0.633602324989734,"-1",0.685844666993856,"-1",0.869865546946527,"-1",0.705459945219837,"-1",0.880797077977882,"-1",0.92,"-1",0.975,"-1",0.676357502667488,"-1",0.62573385518591,"she was a member of the first church of the nazarene."
"10","-1",0.604131999646328,"-1",0.609038545163535,"-1",0.527864669276752,"-1",0.568670643234379,"-1",0.5,"-1",1,"-1",0.83,"-1",0.65803210600588,"-1",0.62573385518591,"she was previously employed as a personal care attendant for gulf coast social services."
"11","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"she was an avid reader."
"12","-1",0.522212675915056,"-1",0.53279858648255,"5",0.500492409920071,"5",0.520256431949364,"5",0.880797077977882,"5",0.68,"5",0.965,"-1",0.542644580110126,"-1",0.62573385518591,"mrs."
"13","-1",0.648784418154424,"-1",0.762958205164822,"-1",0.749122488388952,"-1",0.742896223494299,"-1",0.880797077977882,"-1",0.88,"-1",0.82,"-1",0.676868801507765,"-1",0.62573385518591,"may is survived by her husband of fifty-seven years, charles david may; son, bryan a. may and wife laura of moss bluff; daughters, melanie l. smith and husband garon of olathe, ks and julie lewis and husband roger of ragley, la; sister, kathrine prater of lake charles; brother, kenneth r. brown, sr. of new jersey; half-brother, hubie butch brown of moss bluff; grandchildren, micah smith, krystal leitner, noah smith, alexis may, casey lewis, ryan lewis, gentry lewis, and emily lewis; and three great-grandchildren, ignatius leitner, ever mae leitner, and harper cate smith."
"14","5",0.466171305231459,"1",0.480472435698401,"5",0.778879209045892,"1",0.988657789993451,"1",0.5,"5",0.68,"5",0.455,"1",0.721295352030083,"1",0.464406779661017,"her funeral service will be held at 10:00 am on friday, june 12, 2015 at the johnson funeral home chapel."
"15","-1",0.570811355772919,"-1",0.516956676311493,"5",0.480946556217632,"-1",0.541281591326139,"5",0.5,"-1",0.96,"-1",0.85,"1",0.721295352030083,"1",0.464406779661017,"reverend john hoffpauir will officiate."
"16","-1",0.616728433130542,"-1",0.477560886367612,"1",0.644080245840032,"-1",0.618304177419955,"5",0.5,"5",0.88,"-1",0.455,"1",0.721295352030083,"1",0.464406779661017,"burial will follow in consolata cemetery."
"17","1",0.409117129759625,"1",0.543842260791513,"1",0.902316451988403,"1",0.436172499884918,"1",0.880797077977882,"1",0.88,"1",0.64,"1",0.721295352030083,"1",0.464406779661017,"visitation will be at the funeral home on thursday from 4:00 pm to 9:00 pm and continue on friday from 8:00 am until the start of the service."
