"","SVM_LABEL","SVM_PROB","GLMNET_LABEL","GLMNET_PROB","MAXENTROPY_LABEL","MAXENTROPY_PROB","SLDA_LABEL","SLDA_PROB","LOGITBOOST_LABEL","LOGITBOOST_PROB","BAGGING_LABEL","BAGGING_PROB","FORESTS_LABEL","FORESTS_PROB","NNETWORK_LABEL","NNETWORK_PROB","TREE_LABEL","TREE_PROB","sentence"
"1","-1",0.601269544275924,"-1",0.515938116523379,"5",0.536952887491824,"-1",0.511687571301518,"-1",0.5,"5",0.52,"5",0.505,"-1",0.676817866072743,"-1",0.62573385518591,"in memory of maxine faye warner -- tomblinson funeral homes| maxine faye warner."
"2","-1",0.624889559912145,"-1",0.610327072264191,"-1",0.504096632747458,"-1",0.607579734204009,"-1",0.5,"-1",0.88,"-1",0.535,"-1",0.559664394741669,"-1",0.62573385518591,"january 4, 1932 - june 9, 2015 facts."
"3","-1",0.635501123077402,"-1",0.588492489216177,"-1",0.531209048323718,"-1",0.61042030860397,"-1",0.5,"-1",1,"-1",1,"-1",0.676868801507765,"-1",0.62573385518591,"born: january 4, 1932."
"4","-1",0.621042219043698,"-1",0.614709624835343,"-1",0.562324823931377,"-1",0.521813052571934,"-1",0.5,"-1",0.96,"-1",0.715,"-1",0.564759911009079,"-1",0.62573385518591,"place of birth: geneva, kydeath: june 9, 2015."
"5","-1",0.618299932291202,"-1",0.614709624835343,"-1",0.502471996865903,"-1",0.621305108390094,"-1",0.5,"-1",1,"-1",0.83,"-1",0.622876719507578,"-1",0.62573385518591,"place of death: henderson, kyoccupation: homemaker."
"6","-1",0.619105077297776,"-1",0.620608420943009,"-1",0.535092841382978,"-1",0.650137503680853,"-1",0.5,"-1",0.8,"-1",0.81,"-1",0.644892475308154,"-1",0.62573385518591,"organizations: victory christian church."
"7","-1",0.629296521375475,"-1",0.620608420943009,"-1",0.529047497455858,"-1",0.630993764159925,"-1",0.5,"-1",1,"-1",0.89,"-1",0.674291224380846,"-1",0.62573385518591,"survived by."
"8","-1",0.633321385167353,"-1",0.626470231432723,"-1",0.585780029798398,"-1",0.633724031104545,"-1",0.5,"-1",0.96,"-1",0.825,"-1",0.676868801507765,"-1",0.62573385518591,"gwen meyer and her husband mark, daughter."
"9","-1",0.627937574567676,"-1",0.620608420943009,"-1",0.399601739410165,"-1",0.652725588145744,"-1",0.5,"-1",1,"-1",0.865,"-1",0.655057642015931,"-1",0.62573385518591,"danny b. warner, son."
"10","-1",0.628175978345374,"-1",0.620608420943009,"-1",0.515942448070389,"-1",0.672913810835459,"-1",0.5,"-1",1,"-1",0.975,"-1",0.66675653795333,"-1",0.62573385518591,"yvonda """"bonnie"""" griffin, sister."
"11","-1",0.633404593883923,"-1",0.841414404106275,"-1",0.919117582081088,"-1",0.883244196075988,"-1",0.880797077977882,"-1",0.96,"-1",0.975,"-1",0.676868801507765,"-1",0.62573385518591,"sharon warner, sister-in-law2 grandchildren 6 great grandchildren preceded in death by."
"12","-1",0.624347402319552,"-1",0.620608420943009,"-1",0.679507951071755,"-1",0.663731997282117,"-1",0.5,"-1",1,"-1",0.69,"-1",0.676809616292783,"-1",0.62573385518591,"bill and roberta felty, parents."
"13","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"chester b. warner, spouse."
"14","-1",0.628909839260487,"-1",0.620608420943009,"5",0.576681495223596,"-1",0.684701913222947,"-1",0.5,"-1",1,"-1",0.915,"1",0.602335962590324,"-1",0.62573385518591,"patricia padilla, sister."
"15","-1",0.628175978345374,"-1",0.620608420943009,"-1",0.515942448070389,"-1",0.672913810835459,"-1",0.5,"-1",1,"-1",0.975,"-1",0.66675653795333,"-1",0.62573385518591,"wanda nantz, sister."
"16","-1",0.627793912591489,"-1",0.620608420943009,"-1",0.484161073264385,"-1",0.628600322777807,"-1",0.5,"-1",1,"-1",0.8,"-1",0.490674508843731,"-1",0.62573385518591,"albert felty, brother."
"17","-1",0.633064176612437,"-1",0.620608420943009,"-1",0.763043740683715,"-1",0.607895024196437,"-1",0.5,"-1",0.96,"-1",0.88,"-1",0.67686832627554,"-1",0.62573385518591,"donald felty, brother send card biography."
"18","-1",0.631114533047253,"-1",0.571489003336612,"-1",0.605445477715457,"-1",0.652450071509589,"-1",0.5,"-1",0.92,"-1",0.625,"-1",0.67686414171598,"-1",0.62573385518591,"maxine felty warner, 83 of henderson ky passed away june 09, 2015 at st. anthonys hospice lucy smith king care center of natural causes."
"19","-1",0.628908800169702,"-1",0.711519220119008,"-1",0.711479489617468,"-1",0.790424605048044,"-1",0.5,"-1",0.84,"-1",0.965,"-1",0.676868152326855,"-1",0.62573385518591,"she loved going to church and loved gospel and bluegrass music."
"20","-1",0.661754390010507,"-1",0.870346590832158,"-1",0.957684092347323,"-1",0.869374523064883,"-1",0.880797077977882,"-1",1,"-1",0.99,"-1",0.676868801507765,"-1",0.62573385518591,"she was a big arts and crafts person and many family and friends have something that she made."
"21","-1",0.611271293848289,"-1",0.640341646845721,"2",0.6996462525789,"-1",0.727371500220395,"-1",0.5,"-1",0.84,"-1",0.695,"5",0.352145363620055,"-1",0.62573385518591,"she was especially proud of the two times she served her country."
"22","-1",0.636792178844332,"-1",0.771037892896518,"-1",0.881505659089391,"-1",0.798575891316413,"-1",0.880797077977882,"-1",1,"-1",0.8,"-1",0.67686212610717,"-1",0.62573385518591,"she worked building f86 sabre fighters at north american in columbus, ohio during the korean war."
"23","-1",0.633556303050748,"-1",0.662016383581253,"-1",0.616017679817736,"-1",0.733634953157482,"-1",0.5,"-1",1,"-1",0.93,"-1",0.676868801507765,"-1",0.62573385518591,"she also helped the inspectors and was injured while riveting."
"24","-1",0.636660997088127,"-1",0.7233069747887,"-1",0.790632161716652,"-1",0.790357546843642,"-1",0.880797077977882,"-1",1,"-1",0.995,"-1",0.676868801507765,"-1",0.62573385518591,"she was also a member of civil air patrol ( auxiliary of the u."
"25","-1",0.568722301211272,"5",0.549405690237995,"2",0.689801868835819,"-1",0.592747080149381,"5",0.5,"-1",1,"-1",0.595,"1",0.721295352030083,"-1",0.62573385518591,"s air force) and held the rank of second lieutenant."
"26","-1",0.620615158877848,"-1",0.620608420943009,"2",0.64168018489793,"-1",0.671127967729447,"-1",0.5,"-1",1,"-1",0.94,"5",0.449230827416583,"-1",0.62573385518591,"she received the leadership award, membership award and the general chuck yeager aerospace education award."
"27","-1",0.636297440134414,"-1",0.750937257437941,"-1",0.821515861517362,"-1",0.758453196929754,"-1",0.880797077977882,"-1",1,"-1",0.99,"-1",0.672068335477971,"-1",0.62573385518591,"she really enjoyed working with the cadets and she was especially proud of being assigned to the cadet uniform depot for texas wing at kelly air force base in san antonio."
"28","-1",0.629159957686411,"-1",0.685844666993856,"-1",0.58395546311946,"-1",0.711342121358148,"-1",0.880797077977882,"-1",1,"-1",0.995,"-1",0.64297488196538,"-1",0.62573385518591,"she had been a member of the henderson genealogical society and she was certified duncan ceramics instructor."
"29","-1",0.630864148380078,"-1",0.664074034841586,"-1",0.485592304551012,"-1",0.709272778848985,"-1",0.5,"-1",1,"-1",0.955,"-1",0.67686822332722,"-1",0.62573385518591,"she always said that being being a mom and unfailing cheerleader for her children was her greatest accomplishment."
"30","-1",0.546394215505172,"-1",0.516956676311493,"1",0.421677162058262,"-1",0.586036636206044,"5",0.5,"5",0.48,"-1",0.675,"1",0.721295352030083,"1",0.464406779661017,"she will be greatly missed and her passing has created a void in every life she touched."
"31","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"the best way to describe her is she never met a stranger."
"32","-1",0.625656815859426,"-1",0.620215692172998,"1",0.998353114783571,"-1",0.645717620711597,"-1",0.5,"-1",1,"-1",0.92,"5",0.448946666523578,"-1",0.62573385518591,"she is now with god and her husband chester."
"33","-1",0.633422185402742,"-1",0.703449966792826,"-1",0.810124637219589,"-1",0.74136060008693,"-1",0.5,"-1",0.92,"-1",0.87,"-1",0.676868801507765,"-1",0.62573385518591,"her husband chester b. warner jr, her parents bill and roberta felty, her brothers albert and donald and her sisters patricia padilla and wanda nantz all preceded her in death."
"34","-1",0.633829250056901,"-1",0.713008924555041,"-1",0.832341332453496,"-1",0.814027898656796,"-1",0.5,"-1",1,"-1",0.895,"-1",0.670090511929428,"-1",0.62573385518591,"she has many, many friends in henderson and bowling green where she lived for 15 years."
"35","-1",0.63232241359031,"-1",0.626470231432723,"-1",0.629893470685316,"-1",0.631766841183912,"-1",0.5,"-1",0.96,"-1",0.89,"-1",0.676868801507765,"-1",0.62573385518591,"she is survived by her daughter gwen meyer and her husband mark of tucson arizona and her son danny b. warner of citrus heights , california."
"36","-1",0.628175978345374,"-1",0.620608420943009,"-1",0.515942448070389,"-1",0.672913810835459,"-1",0.5,"-1",1,"-1",0.975,"-1",0.66675653795333,"-1",0.62573385518591,"her sister yvonda bonnie griffin of henderson."
"37","-1",0.633753943931303,"-1",0.662016383581253,"-1",0.631948604963684,"-1",0.724615320520669,"-1",0.5,"-1",0.96,"-1",0.68,"-1",0.676868801507765,"-1",0.62573385518591,"she is also survived by her sister-in-law sharon warner of bowing green."
"38","-1",0.63104696655929,"-1",0.785353334004488,"-1",0.806119126377368,"-1",0.853399222557137,"-1",0.880797077977882,"-1",1,"-1",0.985,"-1",0.676868801507765,"-1",0.62573385518591,"she has 2 grandchildren, 6 great grandchildren, 15 nieces and nephews and countless cousins as genealogy was a big part of her life."
"39","-1",0.48911460370258,"1",0.447215400949783,"5",0.752596759644383,"5",0.455796331519199,"5",0.5,"1",0.44,"1",0.45,"1",0.721295352030083,"1",0.464406779661017,"there will be no visitations as maxine requested a graveside service at fairmont cemetery to be buried next to her husband chester who died in 1977."
"40","-1",0.601373005265142,"-1",0.561687655071967,"-1",0.709971231621229,"-1",0.690791420500529,"5",0.5,"-1",0.96,"-1",0.875,"-1",0.664200050123093,"1",0.464406779661017,"she will also be buried next to her parents bill and roberta felty."
"41","1",0.768980491027244,"-1",0.388545307154158,"1",0.968776880140067,"-1",0.538708367314629,"1",0.5,"-1",0.44,"-1",0.41,"1",0.721295352030083,"1",0.464406779661017,"the graveside services will be saturday june 13, 2015 at 12:00 p. m with pastor jack ross officiating."
"42","-1",0.57050975024752,"-1",0.516956676311493,"5",0.633905892060398,"-1",0.590418501635135,"5",0.5,"-1",0.96,"-1",0.855,"1",0.721295352030083,"1",0.464406779661017,"pallbearers will be her adopted son kevin keller, her nephews and her great-nephew."
"43","-1",0.550450235434708,"-1",0.545041341637338,"1",0.385993960127771,"5",0.547584935942566,"-1",0.5,"-1",0.76,"-1",0.595,"5",0.301347132445719,"-1",0.62573385518591,"tomblinson funeral home henderson chapel is handling arrangements."
